% Flood Neural Network. Car problem results data file.
% Final time: 1.99597
% Final position error: 0.00499463
% Final velocity error: -0.00502297
% Column data:
%  1 - Time
%  2 - Position
%  3 - Velocity
%  4 - Acceleration
%  5 - Deceleration
1.30337 0.751678 0.697625 0 -1
1.30536 0.753068 0.695629 0 -1
1.30736 0.754455 0.693633 0 -1
1.30936 0.755837 0.691637 0 -1
1.31135 0.757216 0.689641 0 -1
1.31335 0.75859 0.687645 0 -1
1.31534 0.759961 0.685649 0 -1
1.31734 0.761327 0.683653 0 -1
1.31934 0.76269 0.681657 0 -1
1.32133 0.764048 0.679661 0 -1
1.32333 0.765403 0.677665 0 -1
1.32532 0.766754 0.675669 0 -1
1.32732 0.7681 0.673673 0 -1
1.32932 0.769443 0.671677 0 -1
1.33131 0.770782 0.669681 0 -1
1.33331 0.772116 0.667685 0 -1
1.3353 0.773447 0.665689 0 -1
1.3373 0.774774 0.663693 0 -1
1.3393 0.776096 0.661697 0 -1
1.34129 0.777415 0.659701 0 -1
1.34329 0.77873 0.657705 0 -1
1.34528 0.780041 0.655709 0 -1
1.34728 0.781347 0.653713 0 -1
1.34928 0.78265 0.651717 0 -1
1.35127 0.783949 0.649721 0 -1
1.35327 0.785244 0.647725 0 -1
1.35526 0.786535 0.645729 0 -1
1.35726 0.787822 0.643734 0 -1
1.35926 0.789104 0.641738 0 -1
1.36125 0.790383 0.639742 0 -1
1.36325 0.791658 0.637746 0 -1
1.36524 0.792929 0.63575 0 -1
1.36724 0.794196 0.633754 0 -1
1.36924 0.795459 0.631758 0 -1
1.37123 0.796718 0.629762 0 -1
1.37323 0.797973 0.627766 0 -1
1.37522 0.799224 0.62577 0 -1
1.37722 0.800471 0.623774 0 -1
1.37922 0.801714 0.621778 0 -1
1.38121 0.802953 0.619782 0 -1
1.38321 0.804188 0.617786 0 -1
1.3852 0.805419 0.61579 0 -1
1.3872 0.806646 0.613794 0 -1
1.3892 0.80787 0.611798 0 -1
1.39119 0.809089 0.609802 0 -1
1.39319 0.810304 0.607806 0 -1
1.39518 0.811515 0.60581 0 -1
1.39718 0.812722 0.603814 0 -1
1.39918 0.813925 0.601818 0 -1
1.40117 0.815125 0.599822 0 -1
1.40317 0.81632 0.597826 0 -1
1.40516 0.817511 0.59583 0 -1
1.40716 0.818698 0.593834 0 -1
1.40916 0.819882 0.591838 0 -1
1.41115 0.821061 0.589842 0 -1
1.41315 0.822236 0.587846 0 -1
1.41514 0.823408 0.58585 0 -1
1.41714 0.824575 0.583854 0 -1
1.41914 0.825738 0.581858 0 -1
1.42113 0.826898 0.579862 0 -1
1.42313 0.828053 0.577866 0 -1
1.42512 0.829205 0.575871 0 -1
1.42712 0.830352 0.573875 0 -1
1.42911 0.831495 0.571879 0 -1
1.43111 0.832635 0.569883 0 -1
1.43311 0.83377 0.567887 0 -1
1.4351 0.834902 0.565891 0 -1
1.4371 0.836029 0.563895 0 -1
1.43909 0.837153 0.561899 0 -1
1.44109 0.838272 0.559903 0 -1
1.44309 0.839388 0.557907 0 -1
1.44508 0.8405 0.555911 0 -1
1.44708 0.841607 0.553915 0 -1
1.44907 0.842711 0.551919 0 -1
1.45107 0.84381 0.549923 0 -1
1.45307 0.844906 0.547927 0 -1
1.45506 0.845998 0.545931 0 -1
1.45706 0.847085 0.543935 0 -1
1.45905 0.848169 0.541939 0 -1
1.46105 0.849249 0.539943 0 -1
1.46305 0.850324 0.537947 0 -1
1.46504 0.851396 0.535951 0 -1
1.46704 0.852464 0.533955 0 -1
1.46903 0.853528 0.531959 0 -1
1.47103 0.854587 0.529963 0 -1
1.47303 0.855643 0.527967 0 -1
1.47502 0.856695 0.525971 0 -1
1.47702 0.857743 0.523975 0 -1
1.47901 0.858787 0.521979 0 -1
1.48101 0.859827 0.519983 0 -1
1.48301 0.860863 0.517987 0 -1
1.485 0.861894 0.515991 0 -1
1.487 0.862922 0.513995 0 -1
1.48899 0.863946 0.511999 0 -1
1.49099 0.864966 0.510003 0 -1
1.49299 0.865982 0.508008 0 -1
1.49498 0.866994 0.506012 0 -1
1.49698 0.868002 0.504016 0 -1
1.49897 0.869006 0.50202 0 -1
1.50097 0.870006 0.500024 0 -1
1.50297 0.871002 0.498028 0 -1
1.50496 0.871994 0.496032 0 -1
1.50696 0.872982 0.494036 0 -1
1.50895 0.873966 0.49204 0 -1
1.51095 0.874947 0.490044 0 -1
1.51295 0.875923 0.488048 0 -1
1.51494 0.876895 0.486052 0 -1
1.51694 0.877863 0.484056 0 -1
1.51893 0.878827 0.48206 0 -1
1.52093 0.879787 0.480064 0 -1
1.52293 0.880743 0.478068 0 -1
1.52492 0.881696 0.476072 0 -1
1.52692 0.882644 0.474076 0 -1
1.52891 0.883588 0.47208 0 -1
1.53091 0.884528 0.470084 0 -1
1.53291 0.885465 0.468088 0 -1
1.5349 0.886397 0.466092 0 -1
1.5369 0.887325 0.464096 0 -1
1.53889 0.88825 0.4621 0 -1
1.54089 0.88917 0.460104 0 -1
1.54289 0.890086 0.458108 0 -1
1.54488 0.890999 0.456112 0 -1
1.54688 0.891907 0.454116 0 -1
1.54887 0.892812 0.45212 0 -1
1.55087 0.893712 0.450124 0 -1
1.55287 0.894608 0.448128 0 -1
1.55486 0.895501 0.446132 0 -1
1.55686 0.896389 0.444136 0 -1
1.55885 0.897274 0.442141 0 -1
1.56085 0.898154 0.440145 0 -1
1.56284 0.899031 0.438149 0 -1
1.56484 0.899903 0.436153 0 -1
1.56684 0.900772 0.434157 0 -1
1.56883 0.901637 0.432161 0 -1
1.57083 0.902497 0.430165 0 -1
1.57282 0.903354 0.428169 0 -1
1.57482 0.904206 0.426173 0 -1
1.57682 0.905055 0.424177 0 -1
1.57881 0.9059 0.422181 0 -1
1.58081 0.90674 0.420185 0 -1
1.5828 0.907577 0.418189 0 -1
1.5848 0.90841 0.416193 0 -1
1.5868 0.909238 0.414197 0 -1
1.58879 0.910063 0.412201 0 -1
1.59079 0.910884 0.410205 0 -1
1.59278 0.911701 0.408209 0 -1
1.59478 0.912513 0.406213 0 -1
1.59678 0.913322 0.404217 0 -1
1.59877 0.914127 0.402221 0 -1
1.60077 0.914928 0.400225 0 -1
1.60276 0.915725 0.398229 0 -1
1.60476 0.916518 0.396233 0 -1
1.60676 0.917307 0.394237 0 -1
1.60875 0.918091 0.392241 0 -1
1.61075 0.918872 0.390245 0 -1
1.61274 0.919649 0.388249 0 -1
1.61474 0.920422 0.386253 0 -1
1.61674 0.921191 0.384257 0 -1
1.61873 0.921956 0.382261 0 -1
1.62073 0.922717 0.380265 0 -1
1.62272 0.923474 0.378269 0 -1
1.62472 0.924227 0.376273 0 -1
1.62672 0.924976 0.374278 0 -1
1.62871 0.925721 0.372282 0 -1
1.63071 0.926462 0.370286 0 -1
1.6327 0.927199 0.36829 0 -1
1.6347 0.927932 0.366294 0 -1
1.6367 0.928662 0.364298 0 -1
1.63869 0.929387 0.362302 0 -1
1.64069 0.930108 0.360306 0 -1
1.64268 0.930825 0.35831 0 -1
1.64468 0.931538 0.356314 0 -1
1.64668 0.932247 0.354318 0 -1
1.64867 0.932953 0.352322 0 -1
1.65067 0.933654 0.350326 0 -1
1.65266 0.934351 0.34833 0 -1
1.65466 0.935044 0.346334 0 -1
1.65666 0.935734 0.344338 0 -1
1.65865 0.936419 0.342342 0 -1
1.66065 0.9371 0.340346 0 -1
1.66264 0.937778 0.33835 0 -1
1.66464 0.938451 0.336354 0 -1
1.66664 0.93912 0.334358 0 -1
1.66863 0.939786 0.332362 0 -1
1.67063 0.940447 0.330366 0 -1
1.67262 0.941105 0.32837 0 -1
1.67462 0.941758 0.326374 0 -1
1.67662 0.942407 0.324378 0 -1
1.67861 0.943053 0.322382 0 -1
1.68061 0.943694 0.320386 0 -1
1.6826 0.944332 0.31839 0 -1
1.6846 0.944965 0.316394 0 -1
1.6866 0.945595 0.314398 0 -1
1.68859 0.94622 0.312402 0 -1
1.69059 0.946842 0.310406 0 -1
1.69258 0.947459 0.30841 0 -1
1.69458 0.948073 0.306415 0 -1
1.69657 0.948683 0.304419 0 -1
1.69857 0.949288 0.302423 0 -1
1.70057 0.94989 0.300427 0 -1
1.70256 0.950488 0.298431 0 -1
1.70456 0.951081 0.296435 0 -1
1.70655 0.951671 0.294439 0 -1
1.70855 0.952257 0.292443 0 -1
1.71055 0.952838 0.290447 0 -1
1.71254 0.953416 0.288451 0 -1
1.71454 0.95399 0.286455 0 -1
1.71653 0.95456 0.284459 0 -1
1.71853 0.955125 0.282463 0 -1
1.72053 0.955687 0.280467 0 -1
1.72252 0.956245 0.278471 0 -1
1.72452 0.956799 0.276475 0 -1
1.72651 0.957349 0.274479 0 -1
1.72851 0.957894 0.272483 0 -1
1.73051 0.958436 0.270487 0 -1
1.7325 0.958974 0.268491 0 -1
1.7345 0.959508 0.266495 0 -1
1.73649 0.960038 0.264499 0 -1
1.73849 0.960564 0.262503 0 -1
1.74049 0.961086 0.260507 0 -1
1.74248 0.961604 0.258511 0 -1
1.74448 0.962118 0.256515 0 -1
1.74647 0.962628 0.254519 0 -1
1.74847 0.963134 0.252523 0 -1
1.75047 0.963636 0.250527 0 -1
1.75246 0.964134 0.248531 0 -1
1.75446 0.964628 0.246535 0 -1
1.75645 0.965118 0.244539 0 -1
1.75845 0.965604 0.242543 0 -1
1.76045 0.966086 0.240547 0 -1
1.76244 0.966565 0.238552 0 -1
1.76444 0.967039 0.236556 0 -1
1.76643 0.967509 0.23456 0 -1
1.76843 0.967975 0.232564 0 -1
1.77043 0.968437 0.230568 0 -1
1.77242 0.968895 0.228572 0 -1
1.77442 0.96935 0.226576 0 -1
1.77641 0.9698 0.22458 0 -1
1.77841 0.970246 0.222584 0 -1
1.78041 0.970689 0.220588 0 -1
1.7824 0.971127 0.218592 0 -1
1.7844 0.971561 0.216596 0 -1
1.78639 0.971991 0.2146 0 -1
1.78839 0.972418 0.212604 0 -1
1.79039 0.97284 0.210608 0 -1
1.79238 0.973259 0.208612 0 -1
1.79438 0.973673 0.206616 0 -1
1.79637 0.974083 0.20462 0 -1
1.79837 0.97449 0.202624 0 -1
1.80037 0.974892 0.200628 0 -1
1.80236 0.975291 0.198632 0 -1
1.80436 0.975685 0.196636 0 -1
1.80635 0.976076 0.19464 0 -1
1.80835 0.976462 0.192644 0 -1
1.81035 0.976845 0.190648 0 -1
1.81234 0.977223 0.188652 0 -1
1.81434 0.977598 0.186656 0 -1
1.81633 0.977968 0.18466 0 -1
1.81833 0.978335 0.182664 0 -1
1.82033 0.978697 0.180668 0 -1
1.82232 0.979056 0.178672 0 -1
1.82432 0.979411 0.176676 0 -1
1.82631 0.979761 0.17468 0 -1
1.82831 0.980108 0.172684 0 -1
1.8303 0.980451 0.170689 0 -1
1.8323 0.980789 0.168693 0 -1
1.8343 0.981124 0.166697 0 -1
1.83629 0.981455 0.164701 0 -1
1.83829 0.981782 0.162705 0 -1
1.84028 0.982104 0.160709 0 -1
1.84228 0.982423 0.158713 0 -1
1.84428 0.982738 0.156717 0 -1
1.84627 0.983049 0.154721 0 -1
1.84827 0.983356 0.152725 0 -1
1.85026 0.983658 0.150729 0 -1
1.85226 0.983957 0.148733 0 -1
1.85426 0.984252 0.146737 0 -1
1.85625 0.984543 0.144741 0 -1
1.85825 0.98483 0.142745 0 -1
1.86024 0.985113 0.140749 0 -1
1.86224 0.985392 0.138753 0 -1
1.86424 0.985667 0.136757 0 -1
1.86623 0.985938 0.134761 0 -1
1.86823 0.986205 0.132765 0 -1
1.87022 0.986468 0.130769 0 -1
1.87222 0.986727 0.128773 0 -1
1.87422 0.986982 0.126777 0 -1
1.87621 0.987233 0.124781 0 -1
1.87821 0.98748 0.122785 0 -1
1.8802 0.987723 0.120789 0 -1
1.8822 0.987962 0.118793 0 -1
1.8842 0.988197 0.116797 0 -1
1.88619 0.988428 0.114801 0 -1
1.88819 0.988655 0.112805 0 -1
1.89018 0.988879 0.110809 0 -1
1.89218 0.989098 0.108813 0 -1
1.89418 0.989313 0.106817 0 -1
1.89617 0.989524 0.104821 0 -1
1.89817 0.989731 0.102826 0 -1
1.90016 0.989935 0.10083 0 -1
1.90216 0.990134 0.0988336 0 -1
1.90416 0.990329 0.0968376 0 -1
1.90615 0.990521 0.0948416 0 -1
1.90815 0.990708 0.0928457 0 -1
1.91014 0.990891 0.0908497 0 -1
1.91214 0.99107 0.0888537 0 -1
1.91414 0.991246 0.0868578 0 -1
1.91613 0.991417 0.0848618 0 -1
1.91813 0.991585 0.0828658 0 -1
1.92012 0.991748 0.0808698 0 -1
1.92212 0.991907 0.0788739 0 -1
1.92412 0.992063 0.0768779 0 -1
1.92611 0.992214 0.0748819 0 -1
1.92811 0.992362 0.072886 0 -1
1.9301 0.992505 0.07089 0 -1
1.9321 0.992645 0.068894 0 -1
1.9341 0.99278 0.0668981 0 -1
1.93609 0.992912 0.0649021 0 -1
1.93809 0.993039 0.0629061 0 -1
1.94008 0.993163 0.0609101 0 -1
1.94208 0.993283 0.0589142 0 -1
1.94408 0.993398 0.0569182 0 -1
1.94607 0.99351 0.0549222 0 -1
1.94807 0.993617 0.0529263 0 -1
1.95006 0.993721 0.0509303 0 -1
1.95206 0.993821 0.0489343 0 -1
1.95406 0.993916 0.0469383 0 -1
1.95605 0.994008 0.0449424 0 -1
1.95805 0.994096 0.0429464 0 -1
1.96004 0.99418 0.0409504 0 -1
1.96204 0.994259 0.0389545 0 -1
1.96403 0.994335 0.0369585 0 -1
1.96603 0.994407 0.0349625 0 -1
1.96803 0.994475 0.0329666 0 -1
1.97002 0.994538 0.0309706 0 -1
1.97202 0.994598 0.0289746 0 -1
1.97401 0.994654 0.0269786 0 -1
1.97601 0.994706 0.0249827 0 -1
1.97801 0.994754 0.0229867 0 -1
1.98 0.994798 0.0209907 0 -1
1.982 0.994838 0.0189948 0 -1
1.98399 0.994874 0.0169988 0 -1
1.98599 0.994905 0.0150028 0 -1
1.98799 0.994933 0.0130068 0 -1
1.98998 0.994957 0.0110109 0 -1
1.99198 0.994977 0.00901491 0 -1
1.99397 0.994993 0.00701894 0 -1
1.99597 0.995005 0.00502297 0 -1
